441,36.513136,140.547057
442,36.5136773916,140.547665942
443,36.514461,140.547471
444,36.545665,140.520987
445,36.536247,140.525058
446,36.545678,140.519972
447,36.544206,140.520111
448,36.549095,140.521472
449,36.539373,140.517
450,36.544428,140.515111
451,36.516154,140.536749
452,36.554144,140.519135
453,36.560149,140.518833
454,36.7280233264,140.708333072
455,36.718794,140.716804
456,36.802111,140.646032
457,36.735772,140.699958
458,36.7541039991,140.675429
459,36.70784,140.71789
460,36.710425,140.715267
461,36.722738,140.691203
462,36.80179,140.586179
463,36.801707,140.585096
464,36.714675,140.693486
465,36.722713,140.716243
466,36.723822,140.724357
467,36.716385,140.706921
468,36.714672,140.713921
469,36.712913,140.705421
470,36.736328,140.716421
471,36.709803,140.719559
472,36.722826,140.678052
473,36.712703,140.707516
474,36.771728,140.634873
475,36.707522,140.683898
476,36.715718,140.686367
477,36.718807,140.677443
478,36.721246,140.689172
479,36.716227,140.685226
480,36.716041,140.677466
481,36.706453,140.673138
482,36.738633,140.70656
483,36.735298,140.707211
484,36.740021,140.702005
485,36.79803,140.577906
486,36.748093,140.687878
487,36.738413,140.682876
488,36.716183,140.689406
489,36.7502246127,140.686172784
490,36.69718,140.706352
491,36.739206,140.721737
492,36.7416006215,140.677553016
493,36.7194579991,140.716857
494,36.72236,140.700783
495,36.743455,140.593045
496,36.712706,140.707977
497,36.7207719991,140.609653
498,36.707823,140.690856
499,36.716386,140.72242
500,36.718591,140.719999
501,36.711875,140.70748
502,36.738995,140.689941
503,36.71107,140.719012
504,36.8098251854,140.589629046
505,36.730153,140.675274
506,36.837859,140.691278
507,36.795795,140.743169
508,36.791906,140.733613
509,36.8645669217,140.643928348
510,36.826596,140.70853
511,36.815097,140.715725
512,36.820019,140.711636
513,36.861893,140.655225
514,36.831319,140.773804
515,36.834325,140.772635
516,36.837072,140.779815
517,36.8589064053,140.74960487
518,36.856733,140.766359
519,36.861176,140.759693
520,36.8454045511,140.673926464
521,36.881655,140.654685
522,36.7885001038,140.746327309
523,36.800862,140.75349
524,36.7609083633,140.734426712
525,36.917468,140.581908485
526,36.840624,140.786358
527,36.7978691938,140.738642649
528,36.823222,140.726094
529,36.79358,140.741221
530,36.78085,140.700726
531,36.8301309991,140.786476
532,36.836319,140.788303
533,36.831092,140.790296
534,36.7805126646,140.731982073
535,36.779963,140.734114
536,36.756548,140.715726
537,36.774213,140.735308
538,36.809682,140.727113
539,36.838309,140.711805
540,36.855621,140.72775
541,36.850901,140.790246
542,36.856403,140.792035
543,36.79805,140.738197
544,36.795715,140.756096
545,36.843123,140.770248
546,36.750382,140.732392
547,36.794988,140.712642
548,36.793312,140.710452
549,36.798131,140.738868
550,36.334837,140.292504
551,36.312472,140.369218
552,36.357886,140.202369
553,36.360553,140.20398
554,36.385997,140.246264
555,36.385298,140.246395
556,36.381857,140.256613
557,36.380358,140.257946
558,36.290817,140.310861
559,36.298535,140.275532
560,36.28537,140.284865
561,36.298313,140.325062
562,36.300924,140.288836
563,36.380163,140.246975
564,36.350946,140.287999
565,36.395829,140.262473
566,36.339447,140.288611
567,36.369666,140.313385
568,36.41891,140.325743
569,36.415299,140.306857
570,36.359415,140.24542
571,36.362498,140.242726
572,36.398827,140.231087
573,36.3848336639,140.245745744
574,36.310867,140.327942
575,36.344592,140.303704
576,36.343419,140.315913
577,36.335549,140.311145
578,36.325894,140.330523
579,36.343086,140.300471
580,35.9037864313,140.14254143
581,35.92288177,140.00743435
582,35.896799,140.076203
583,35.909741,140.046482
584,35.926878,140.028594
585,35.925461,140.0299
586,35.891439,140.083174
587,35.930657,140.112615
588,35.91502,140.121309
589,35.9304592632,140.100263478
590,35.925849,140.008069
591,35.920683,140.011736
592,35.921961,140.015735
593,35.903186,140.041261
594,35.924989,140.043343
595,35.902305,140.12695
596,35.933933,140.066368
597,35.949046596,140.022633
598,35.910436,140.063481
599,35.901827308,140.056435956
600,35.890522,140.071231
601,35.879358,140.122503
602,35.897716,140.066231
603,35.89505,140.076925
604,35.891439,140.068703
605,35.910963,140.051982
606,35.893244,140.086063
607,35.88676647,140.06989563
608,35.885218,140.11006
609,35.8798997013,140.074153406
610,35.931277,140.093492
611,35.910659,140.085868
612,35.938045,140.093421
613,35.92763,140.109171
614,35.925241,140.092644
615,35.906577,140.117948
616,35.900798,140.061148
617,35.908936,140.055232
618,35.90806936,140.11522724
619,35.912796,140.034872
620,35.912825,140.093312
621,35.9740791221,140.152630136
622,35.9782615649,140.133292149
623,36.0032900979,140.159348143
624,35.966071,140.144641
625,35.994065,140.151842
626,35.961224,140.247554
627,35.992223,140.139763
628,35.988815,140.148651
629,35.9760861279,140.152540158
630,35.945094,140.251763
631,35.962739,140.228741
632,35.9762472537,140.176315724
633,35.983818,140.16694
634,35.988741,140.171466
635,35.99858736,140.163152328
636,35.995678,140.164912
637,35.9630277601,140.138919406
638,35.9719947202,140.165828884
639,35.972853,140.124995
640,35.9696862018,140.224814956
641,35.99907561,140.17037757
642,36.019425,140.144414
643,35.98529,140.168218
644,35.9585419991,140.184473
645,35.981953,140.154862
646,35.966043,140.132834
647,35.976708,140.154886
648,35.96421,140.127612
649,35.978625,140.131639
650,35.960184,140.228852
651,35.95785,140.155748
652,35.973481,140.240476
653,35.9720713731,140.197338027
654,35.9601647985,140.14710354
655,35.957016,140.143555
656,35.9728055443,140.131714188
657,35.949313,140.171502
658,35.960005,140.161298
659,35.961778,140.20729
660,35.9718074568,140.196450076
661,35.9863238101,140.157942856
662,35.9632417471,140.187568369
663,35.9868163497,140.167566249
664,35.9657555781,140.136840768
665,35.9923067695,140.16163771
666,35.957634713,140.131499028
667,35.9618888569,140.121839362
668,35.967141,140.153721
669,35.963932,140.163914
670,35.9848644323,140.142544436
671,35.949217,140.14718
672,35.95348133,140.222104608
673,36.0035272993,140.155837521
674,35.9596005711,140.23714442
675,35.9870365034,140.177768826
676,35.993762,140.155431
677,35.9606969993,140.227385589
678,35.998761,140.154913
679,35.9814280625,140.160099325
